freq, avg, max
288, 0.000000E+00, 0
289, 0.000000E+00, 0
290, 0.000000E+00, 0
291, 0.000000E+00, 0
292, 0.000000E+00, 0
293, 0.000000E+00, 0
294, 0.000000E+00, 0
295, 0.000000E+00, 0
296, 0.000000E+00, 0
297, 0.000000E+00, 0
298, 0.000000E+00, 0
299, 0.000000E+00, 0
